273	1.359473255	2245.306514	422.4052667
274	1.358124995	2243.947041	423.7633917
275	1.35710051	2242.588916	425.1204922
276	1.35608528	2241.231815	426.4765775
277	1.35568378	2239.87573	427.8322613
278	1.35528228	2238.520046	429.1875436
279	1.35457334	2237.164764	430.5421169
280	1.35385355	2235.81019	431.8959705
281	1.353207175	2234.456337	433.2491777
282	1.352554875	2233.10313	434.6017325
283	1.35155677	2231.750575	435.9532893
284	1.35090983	2230.399018	437.3041991
285	1.349945405	2229.048108	438.6541445
286	1.349594405	2227.698163	440.0037389
287	1.34892651	2226.348568	441.3526654
288	1.34857551	2224.999642	442.701241
289	1.347295115	2223.651066	444.0485361
290	1.34662678	2222.303771	445.3951629
291	1.3459658	2220.957144	446.7411287
292	1.345306345	2219.611179	448.086435
293	1.34464638	2218.265872	449.4310814
294	1.343985855	2216.921226	450.7750672
295	1.343635355	2215.57724	452.1187026
296	1.342961295	2214.233605	453.4616639
297	1.342313845	2212.890643	454.8039777
298	1.34131691	2211.54833	456.1452946
299	1.34096641	2210.207013	457.486261
300	1.34061541	2208.866046	458.8268765
301	1.339942805	2207.525431	460.1668193
302	1.339591805	2206.185488	461.5064111
303	1.339241305	2204.845896	462.8456524
304	1.33763092	2203.506655	464.1832833
305	1.33728042	2202.169024	465.5205637
306	1.336615005	2200.831744	466.8571787
307	1.336264505	2199.495129	468.1934432
308	1.335581565	2198.158864	469.5290248
309	1.334617615	2196.823282	470.8636424
310	1.333948325	2195.488665	472.1975907
311	1.332980265	2194.154717	473.530571
312	1.332629265	2192.821736	474.8632003
313	1.33196143	2191.489107	476.1951617
314	1.33161043	2190.157146	477.5267721
315	1.33125993	2188.825535	478.858032
316	1.329969855	2187.494275	480.1880019
317	1.329619355	2186.164305	481.5176213
318	1.328953885	2184.834686	482.8465751
319	1.32798445	2183.505732	484.1745596
320	1.327314145	2182.177748	485.5018737
321	1.32604613	2180.850434	486.8279199
322	1.325397545	2179.524387	488.1533174
323	1.325046545	2178.19899	489.478364
324	1.3243777	2176.873943	490.8027417
325	1.3230853	2175.549566	492.125827
326	1.32211581	2174.22648	493.4479428
327	1.32113288	2172.904364	494.7690756
328	1.3201489	2171.583232	496.0892245
329	1.319497675	2170.263083	497.4087222
330	1.31851298	2168.943585	498.7272352
331	1.31816198	2167.625072	500.0453972
332	1.31781148	2166.30691	501.3632087
333	1.317146065	2164.989099	502.6803547
334	1.3164706	2163.671953	503.9968253
335	1.315482965	2162.355482	505.3123083
336	1.315132465	2161.039999	506.6274408
337	1.314781465	2159.724867	507.9422222
338	1.313812505	2158.410085	509.2560347
339	1.31283947	2157.096273	510.5688742
340	1.31248897	2155.783433	511.8813632
341	1.311592505	2154.470944	513.1929557
342	1.311322505	2153.159352	514.5042782
343	1.3107355	2151.848029	515.8150137
344	1.3104655	2150.537294	517.1254792
345	1.30987761	2149.226828	518.4353568
346	1.30834063	2147.91695	519.7436974
347	1.307457715	2146.60861	521.0511551
348	1.307187215	2145.301152	522.3583423
349	1.306620205	2143.993965	523.6649626
350	1.306349705	2142.687345	524.9713123
351	1.30577739	2141.380995	526.2770896
352	1.30550689	2140.075218	527.5825965
353	1.30523639	2138.769711	528.8878329
354	1.30496639	2137.464474	530.1927993
355	1.30406557	2136.159508	531.4968649
356	1.303487115	2134.855442	532.800352
357	1.30225841	2133.551955	534.1026104
358	1.301688185	2132.249697	535.4042986
359	1.301114295	2130.948009	536.7054129
360	1.300844295	2129.646894	538.0062572
361	1.29997143	2128.34605	539.3062286
362	1.29970093	2127.046079	540.6059295
363	1.29879328	2125.746378	541.9047228
364	1.298210275	2124.447584	543.2029331
365	1.297619065	2123.149374	544.5005522
366	1.29704005	2121.851755	545.7975922
367	1.296463625	2120.554715	547.0940558
368	1.296193125	2119.258251	548.390249
369	1.29531897	2117.962058	549.6855679
370	1.29504847	2116.666739	550.9806164
371	1.29447053	2115.371691	552.2750869
372	1.293279815	2114.07722	553.5683668
373	1.29240588	2112.783941	554.8607726
374	1.29213588	2111.491535	556.1529085
375	1.29155591	2110.199399	557.4444644
376	1.290979545	2108.907843	558.735444
377	1.29038056	2107.616863	560.0258245
378	1.28979126	2106.326483	561.3156158
379	1.28920444	2105.036691	562.6048202
380	1.288629595	2103.747487	563.8934498
381	1.288049115	2102.458857	565.1814989
382	1.287778615	2101.170808	566.4692776
383	1.287508615	2099.88303	567.7567862
384	1.287238115	2098.595521	569.0440243
385	1.28634823	2097.308283	570.3303725
386	1.28547423	2096.021935	571.6158467
387	1.284581365	2094.736461	572.9004281
388	1.28400241	2093.451879	574.1844305
389	1.28279564	2092.167877	575.4672262
390	1.282211165	2090.885081	576.7494373
391	1.28164705	2089.60287	578.0310844
392	1.28077153	2088.321223	579.3118559
393	1.28050103	2087.040451	580.5923569
394	1.27993849	2085.75995	581.8722954
395	1.279351665	2084.480012	583.1516471
396	1.278772655	2083.20066	584.4304197
397	1.278502655	2081.921888	585.7089224
398	1.277321515	2080.643385	586.9862439
399	1.276403015	2079.366063	588.2626469
400	1.275490275	2078.08966	589.5381372
401	1.274593415	2076.81417	590.8127306
402	1.273404825	2075.539577	592.0861354
403	1.273134825	2074.266172	593.3592703
404	1.27195547	2072.993037	594.6312257
405	1.271397915	2071.721082	595.9026237
406	1.27049378	2070.449684	597.1731174
407	1.269935155	2069.17919	598.4430526
408	1.269665155	2067.909255	599.7127177
409	1.26908119	2066.63959	600.9817989
410	1.268501665	2065.370508	602.2503006
411	1.267908165	2064.102007	603.5182088
412	1.266664385	2062.834098	604.7848731
413	1.26575381	2061.567434	606.050627
414	1.265188565	2060.30168	607.3158155
415	1.26460117	2059.036492	608.5804167
416	1.263710785	2057.771891	609.8441275
417	1.26313954	2056.50818	611.107267
418	1.26286904	2055.24504	612.3701361
419	1.26228463	2053.982171	613.6324207
420	1.26201413	2052.719887	614.8944348
421	1.26175163	2051.457872	616.1561864
422	1.261175155	2050.196121	617.4173616
423	1.2605924	2048.934946	618.677954
424	1.25968861	2047.674353	619.9376426
425	1.25942661	2046.414665	621.1970692
426	1.258852615	2045.155238	622.4559218
427	1.25763519	2043.896385	623.713557
428	1.25674881	2042.63875	624.9703058
429	1.256193135	2041.382001	626.226499
430	1.254693185	2040.125808	627.4811922
431	1.25379989	2038.871115	628.734992
432	1.25353789	2037.617315	629.9885299
433	1.252662655	2036.363777	631.2411926
434	1.252400155	2035.111115	632.4935927
435	1.251518065	2033.858715	633.7451108
436	1.251256065	2032.607196	634.9963669
437	1.250378565	2031.35594	636.2467454
438	1.250116065	2030.105562	637.4968615
439	1.249854065	2028.855446	638.7467156
440	1.24928317	2027.605592	639.9959987
441	1.24902067	2026.356309	641.2450194
442	1.24844819	2025.107288	642.4934676
443	1.24788236	2023.85884	643.74135
444	1.247292275	2022.610957	644.9886422
445	1.247030275	2021.363665	646.2356725
446	1.246767775	2020.116635	647.4824403
447	1.246505275	2018.869867	648.7289456
448	1.246242775	2017.623362	649.9751883
449	1.245337815	2016.377119	651.2205262
450	1.244754225	2015.131781	652.4652804
451	1.244491725	2013.887027	653.7097721
452	1.24391722	2012.642535	654.9536893
453	1.24334728	2011.398618	656.1970366
454	1.24278151	2010.155271	657.4398181
455	1.241897095	2008.912489	658.6817152
456	1.241635095	2007.670592	659.9233503
457	1.241372595	2006.428957	661.1647229
458	1.240148255	2005.187584	662.4048712
459	1.239585075	2003.947436	663.6444562
460	1.239322575	2002.707851	664.8837788
461	1.23874268	2001.468528	666.1225215
462	1.23848068	2000.229786	667.3610022
463	1.23821818	1998.991305	668.5992203
464	1.237351345	1997.753087	669.8365717
465	1.236762715	1996.515736	671.0733344
466	1.236500215	1995.278973	672.3098346
467	1.235909235	1994.042473	673.5457439
468	1.235646735	1992.806563	674.7813906
469	1.235069305	1991.570917	676.0164599
470	1.234806805	1990.335847	677.2512667
471	1.234228875	1989.101041	678.4854956
472	1.233314445	1987.866812	679.71881
473	1.232450595	1986.633497	680.9512606
474	1.232188095	1985.401047	682.1834487
475	1.231926095	1984.168859	683.4153748
476	1.23134918	1982.936932	684.646724
477	1.23108668	1981.705583	685.8778107
478	1.230503925	1980.474497	687.1083146
479	1.230241925	1979.243993	688.3385565
480	1.229979425	1978.013751	689.5685359
481	1.229093995	1976.783771	690.7976299
482	1.228831995	1975.554677	692.0264619
483	1.228569495	1974.325845	693.2550314
484	1.228306995	1973.097276	694.4833384
485	1.228044995	1971.868969	695.7113834
486	1.227782495	1970.640924	696.9391659
487	1.227519995	1969.413141	698.1666859
488	1.226941055	1968.185621	699.393627
489	1.22636762	1966.95868	700.6199946
490	1.22610512	1965.732313	701.8460997
491	1.22584262	1964.506208	703.0719423
492	1.22558062	1963.280365	704.2975229
493	1.22531812	1962.054784	705.5228411
