2290	0.245568769	81.1471517
2289	0.245696119	81.39284782
2288	0.245823519	81.63867133
2287	0.245950869	81.8846222
2286	0.246358456	82.13098066
2285	0.246485856	82.37746651
2284	0.246613206	82.62407972
2283	0.246740606	82.87082033
2282	0.246867956	83.11768828
2281	0.246995356	83.36468364
2280	0.247122756	83.61180639
2279	0.247250106	83.8590565
2278	0.247377506	84.106434
2277	0.247504856	84.35393886
2276	0.247632256	84.60157111
2275	0.247759606	84.84933072
2274	0.247887006	85.09721773
2273	0.248303697	85.34552142
2272	0.248431047	85.59395247
2271	0.248558447	85.84251092
2270	0.248970588	86.0914815
2269	0.249097988	86.34057949
2268	0.249507884	86.59008738
2267	0.249635234	86.83972261
2266	0.249762634	87.08948524
2265	0.250170171	87.33965541
2264	0.250297571	87.58995299
2263	0.251013278	87.84096626
2262	0.251140678	88.09210694
2261	0.251572449	88.34367939
2260	0.251699799	88.59537919
2259	0.251827199	88.84720639
2258	0.251954549	89.09916094
2257	0.252081949	89.35124289
2256	0.252209349	89.60345224
2255	0.252336699	89.85578893
2254	0.252464099	90.10825303
2253	0.252591449	90.36084448
2252	0.252718849	90.61356333
2251	0.253150585	90.86671392
2250	0.253582371	91.12029629
2249	0.253640921	91.37393721
2248	0.253699471	91.62763668
2247	0.253758021	91.8813947
2246	0.253816571	92.13521127
2245	0.253875071	92.38908634
2244	0.253933621	92.64301996
2243	0.253992171	92.89701213
2242	0.254344438	93.15135657
2241	0.254402988	93.40575956
2240	0.254756343	93.6605159
2239	0.254814893	93.9153308
2238	0.255160499	94.17049129
2237	0.255218999	94.42571029
2236	0.255277549	94.68098784
2235	0.255924382	94.93691222
2234	0.255982932	95.19289515
2233	0.256041482	95.44893664
2232	0.256100032	95.70503667
2231	0.256158582	95.96119525
2230	0.256217132	96.21741238
2229	0.256275632	96.47368801
2228	0.256334182	96.73002219
2227	0.256688624	96.98671082
2226	0.257048431	97.24375925
2225	0.257106981	97.50086623
2224	0.257476026	97.75834225
2223	0.257534576	98.01587683
2222	0.257593126	98.27346996
2221	0.257651676	98.53112163
2220	0.258010345	98.78913198
2219	0.258068895	99.04720087
2218	0.258127445	99.30532832
2217	0.258475286	99.5638036
2216	0.258533836	99.82233744
2215	0.258592386	100.0809298
2214	0.258650936	100.3395808
2213	0.259006467	100.5985872
2212	0.259348595	100.8579358
2211	0.259407145	101.117343
2210	0.259465695	101.3768087
2209	0.259524245	101.6363329
2208	0.259582795	101.8959157
2207	0.259641345	102.155557
2206	0.260004281	102.4155613
2205	0.260062831	102.6756242
2204	0.260432875	102.936057
2203	0.261069913	103.1971269
2202	0.261740081	103.458867
2201	0.261798631	103.7206657
2200	0.262144222	103.9828099
2199	0.262202772	104.2450127
2198	0.262261322	104.507274
2197	0.262319872	104.7695938
2196	0.262679679	105.0322735
2195	0.262738179	105.2950117
2194	0.263095855	105.5581076
2193	0.263154405	105.821262
2192	0.263212955	106.0844749
2191	0.263271505	106.3477464
2190	0.263330055	106.6110765
2189	0.263388605	106.8744651
2188	0.263447155	107.1379122
2187	0.263505655	107.4014179
2186	0.263564205	107.6649821
2185	0.263622755	107.9286048
2184	0.263681305	108.1922862
2183	0.263739855	108.456026
2182	0.264099632	108.7201256
2181	0.264158182	108.9842838
2180	0.264216732	109.2485005
2179	0.264275282	109.5127758
2178	0.264333782	109.7771096
2177	0.264392332	110.0415019
2176	0.264450882	110.3059528
2175	0.264509432	110.5704623
2174	0.264567982	110.8350302
2173	0.264914705	111.0999449
2172	0.264973255	111.3649182
2171	0.26564469	111.6305629
2170	0.26570319	111.8962661
2169	0.26605872	112.1623248
2168	0.26611727	112.4284421
2167	0.26617582	112.6946179
2166	0.26623437	112.9608523
2165	0.266585534	113.2274378
2164	0.266644084	113.4940819
2163	0.266702634	113.7607845
2162	0.267053748	114.0278383
2161	0.267112298	114.2949506
2160	0.267170848	114.5621214
2159	0.267229398	114.8293508
2158	0.267287948	115.0966387
2157	0.267346498	115.3639852
2156	0.267405048	115.6313903
2155	0.267463598	115.8988539
2154	0.26813481	116.1669887
2153	0.26819331	116.435182
2152	0.26825186	116.7034339
2151	0.268902209	116.9723361
2150	0.268960759	117.2412968
2149	0.269019309	117.5103161
2148	0.269077859	117.779394
2147	0.269136409	118.0485304
2146	0.269194959	118.3177254
2145	0.269253459	118.5869788
2144	0.269312009	118.8562908
2143	0.269370559	119.1256614
2142	0.269429109	119.3950905
2141	0.269487659	119.6645782
2140	0.269546209	119.9341244
2139	0.269904928	120.2040293
2138	0.269963478	120.4739928
2137	0.270330497	120.7443233
2136	0.270388997	121.0147123
2135	0.270447547	121.2851598
2134	0.270506097	121.5556659
2133	0.270564647	121.8262306
2132	0.270623197	122.0968538
2131	0.270681747	122.3675355
2130	0.270740297	122.6382758
2129	0.270798847	122.9090747
2128	0.270857347	123.179932
2127	0.270915897	123.4508479
2126	0.271275704	123.7221236
2125	0.271334254	123.9934579
2124	0.271392804	124.2648507
2123	0.271451354	124.536302
2122	0.271509904	124.8078119
2121	0.271568454	125.0793804
2120	0.271626954	125.3510073
2119	0.271685504	125.6226928
2118	0.271744054	125.8944369
2117	0.271802604	126.1662395
2116	0.272158134	126.4383976
2115	0.272216684	126.7106143
2114	0.272554258	126.9831686
2113	0.272612808	127.2557814
2112	0.272961752	127.5287431
2111	0.273020252	127.8017634
2110	0.273078802	128.0748422
2109	0.273424408	128.3482666
2108	0.273482958	128.6217495
2107	0.273541508	128.8952911
2106	0.273600058	129.1688911
2105	0.273658608	129.4425497
2104	0.273717158	129.7162669
2103	0.274654216	129.9909211
2102	0.274712766	130.2656339
2101	0.275062842	130.5406967
2100	0.275421561	130.8161183
2099	0.275780295	131.0918986
2098	0.275838845	131.3677374
2097	0.275897395	131.6436348
2096	0.275955945	131.9195907
2095	0.276314614	132.1959054
2094	0.276373164	132.4722785
2093	0.276431714	132.7487102
2092	0.276490264	133.0252005
2091	0.276548814	133.3017493
2090	0.276607364	133.5783567
2089	0.276665914	133.8550226
2088	0.276724464	134.131747
2087	0.276783014	134.4085301
2086	0.276841514	134.6853716
2085	0.27719159	134.9625632
2084	0.27725014	135.2398133
2083	0.27730869	135.517122
2082	0.27736724	135.7944892
2081	0.277719507	136.0722087
2080	0.277778057	136.3499868
2079	0.277836607	136.6278234
2078	0.278190999	136.9060144
2077	0.278249549	137.1842639
2076	0.278308099	137.462572
2075	0.278366649	137.7409387
2074	0.278425199	138.0193639
2073	0.278483749	138.2978476
2072	0.278848742	138.5766964
2071	0.278907292	138.8556037
2070	0.279273262	139.1348769
2069	0.279627705	139.4145046
2068	0.279686255	139.6941909
2067	0.280028448	139.9742193
2066	0.280086998	140.2543063
2065	0.280145548	140.5344519
2064	0.280204098	140.814656
2063	0.280262648	141.0949186
2062	0.280321198	141.3752398
2061	0.280379698	141.6556195
2060	0.280724157	141.9363437
2059	0.280782707	142.2171264
2058	0.280841257	142.4979677
2057	0.28178282	142.7797505
2056	0.28184137	143.0615918
2055	0.28189992	143.3434918
2054	0.28195847	143.6254502
2053	0.28201697	143.9074672
2052	0.28207552	144.1895427
2051	0.28213407	144.4716768
2050	0.28219262	144.7538694
2049	0.28225117	145.0361206
2048	0.282602349	145.3187229
2047	0.282660899	145.6013838
2046	0.282719449	145.8841033
2045	0.282777949	146.1668812
2044	0.283132391	146.4500136
2043	0.283783769	146.7337974
2042	0.284134948	147.0179323
2041	0.284193498	147.3021258
2040	0.284252048	147.5863779
2039	0.284310598	147.8706885
2038	0.284369148	148.1550576
2037	0.284427648	148.4394853
2036	0.284795695	148.724281
2035	0.285457355	149.0097383
2034	0.285515905	149.2952542
2033	0.285574455	149.5808287
2032	0.285913176	149.8667419
2031	0.28625765	150.1529995
2030	0.286608799	150.4396083
2029	0.286667349	150.7262756
2028	0.286725849	151.0130015
2027	0.286784399	151.2997859
2026	0.286842949	151.5866288
2025	0.286901499	151.8735303
2024	0.286960049	152.1604904
2023	0.287304522	152.4477949
2022	0.287363072	152.735158
2021	0.287421622	153.0225796
2020	0.287480122	153.3100597
2019	0.287538672	153.5975984
2018	0.287597222	153.8851956
2017	0.287655772	154.1728514
2016	0.287714322	154.4605657
2015	0.287772872	154.7483386
2014	0.287831422	155.03617
2013	0.287889972	155.32406
2012	0.288249714	155.6123097
2011	0.288308264	155.900618
2010	0.288366814	156.1889848
2009	0.288719066	156.4777038
2008	0.288777616	156.7664815
2007	0.288836166	157.0553176
2006	0.289186243	157.3445039
2005	0.289244793	157.6337487
2004	0.289303343	157.923052
2003	0.289361843	158.2124138
2002	0.289420393	158.5018342
2001	0.289478943	158.7913132
2000	0.289837662	159.0811508
1999	0.289896212	159.3710471
1998	0.290267254	159.6613143
1997	0.290325804	159.9516401
1996	0.290384354	160.2420245
1995	0.290442854	160.5324673
1994	0.290501404	160.8229687
1993	0.290559954	161.1135287
1992	0.290618504	161.4041472
1991	0.290677054	161.6948242
1990	0.290735604	161.9855598
1989	0.291396623	162.2769565
1988	0.291455173	162.5684116
1987	0.291513673	162.8599253
1986	0.291572223	163.1514975
1985	0.292234776	163.4437323
1984	0.292293326	163.7360256
1983	0.292351876	164.0283775
1982	0.292410426	164.3207879
1981	0.292468976	164.6132569
1980	0.292527526	164.9057844
1979	0.292586026	165.1983705
1978	0.29293047	165.4913009
1977	0.29298902	165.7842899
1976	0.29304757	166.0773375
1975	0.29310612	166.3704436
1974	0.293463796	166.6639074
1973	0.293823588	166.957731
1972	0.293882138	167.2516132
1971	0.29452456	167.5461377
1970	0.294894554	167.8410323
1969	0.295247893	168.1362802
1968	0.295306443	168.4315866
1967	0.295674491	168.7272611
1966	0.296034282	169.0232954
1965	0.296681264	169.3199766
1964	0.296739814	169.6167165
1963	0.296798364	169.9135148
1962	0.296856864	170.2103717
1961	0.296915414	170.5072871
1960	0.296973964	170.8042611
1959	0.297032514	171.1012936
1958	0.297091064	171.3983846
1957	0.297149614	171.6955343
1956	0.297208164	171.9927424
1955	0.297561504	172.2903039
1954	0.297620004	172.5879239
1953	0.297678554	172.8856025
1952	0.298028616	173.1836311
1951	0.298380882	173.482012
1950	0.298439432	173.7804514
1949	0.298497982	174.0789494
1948	0.298556532	174.3775059
1947	0.298615082	174.676121
1946	0.298673632	174.9747946
1945	0.298732132	175.2735268
1944	0.298790682	175.5723174
1943	0.299132846	175.8714503
1942	0.299191396	176.1706417
1941	0.299249946	176.4698916
1940	0.299308496	176.7692001
1939	0.299367046	177.0685672
1938	0.299425596	177.3679928
1937	0.30008436	177.6680771
1936	0.30014291	177.96822
1935	0.30020146	178.2684215
1934	0.30115627	178.5695778
1933	0.30121482	178.8707926
1932	0.30127337	179.172066
1931	0.301924658	179.4739906
1930	0.301983208	179.7759738
1929	0.302041708	180.0780155
1928	0.302100258	180.3801158
1927	0.302158808	180.6822746
1926	0.302516484	180.9847911
1925	0.302575034	181.2873661
1924	0.302633584	181.5899997
1923	0.302692134	181.8926918
1922	0.303050853	182.1957427
1921	0.303109353	182.498852
1920	0.304004931	182.802857
1919	0.304063481	183.1069205
1918	0.304122031	183.4110425
1917	0.304180581	183.7152231
1916	0.304239131	184.0194622
1915	0.304607163	184.3240694
1914	0.304665713	184.6287351
1913	0.304724263	184.9334593
1912	0.305081874	185.2385412
1911	0.305140424	185.5436816
1910	0.305198974	185.8488806
1909	0.305257524	186.1541381
1908	0.305316074	186.4594542
1907	0.305374624	186.7648288
1906	0.305745667	187.0705745
1905	0.305804217	187.3763787
1904	0.305862717	187.6822414
1903	0.305921267	187.9881627
1902	0.305979817	188.2941425
1901	0.306038367	188.6001809
1900	0.306096917	188.9062778
1899	0.306155467	189.2124333
1898	0.306505543	189.5189388
1897	0.306564093	189.8255029
1896	0.306622593	190.1321255
1895	0.306681143	190.4388066
1894	0.306739693	190.7455463
1893	0.306798243	191.0523446
1892	0.306856793	191.3592014
1891	0.306915343	191.6661167
1890	0.307272989	191.9733897
1889	0.307331539	192.2807212
1888	0.307390089	192.5881113
1887	0.307448589	192.8955599
1886	0.307507139	193.203067
1885	0.307870075	193.5109371
1884	0.307928625	193.8188657
1883	0.307987175	194.1268529
1882	0.308045725	194.4348986
1881	0.308104275	194.7430029
1880	0.308162825	195.0511657
1879	0.308221325	195.3593871
1878	0.308279875	195.6676669
1877	0.308338425	195.9760054
1876	0.308396975	196.2844023
1875	0.308455525	196.5928579
1874	0.308795409	196.9016533
1873	0.308853959	197.2105072
1872	0.308912509	197.5194197
1871	0.308971009	197.8283908
1870	0.309631655	198.1380224
1869	0.309690205	198.4477126
1868	0.310061247	198.7577739
1867	0.310119797	199.0678937
1866	0.310178347	199.378072
1865	0.310236897	199.6883089
1864	0.310295447	199.9986043
1863	0.310353947	200.3089583
1862	0.310412497	200.6193708
1861	0.310764764	200.9301356
1860	0.311117016	201.2412526
1859	0.311474662	201.5527272
1858	0.311533212	201.8642604
1857	0.311591762	202.1758522
1856	0.311650312	202.4875025
1855	0.311708862	202.7992114
1854	0.311767362	203.1109787
1853	0.311825912	203.4228047
1852	0.311884462	203.7346891
1851	0.311943012	204.0466321
1850	0.312001562	204.3586337
1849	0.312352741	204.6709864
1848	0.312411291	204.9833977
1847	0.312763528	205.2961612
1846	0.312822028	205.6089833
1845	0.312880578	205.9218639
1844	0.312939128	206.234803
1843	0.312997678	206.5478007
1842	0.313056228	206.8608569
1841	0.313411743	207.1742686
1840	0.313470293	207.4877389
1839	0.313528843	207.8012678
1838	0.313587393	208.1148552
1837	0.313645893	208.4285011
1836	0.313704443	208.7422055
1835	0.313762993	209.0559685
1834	0.314126958	209.3700954
1833	0.314185508	209.684281
1832	0.314552542	209.9988335
1831	0.314611092	210.3134446
1830	0.314981135	210.6284257
1829	0.315039635	210.9434654
1828	0.315396224	211.2588616
1827	0.315454774	211.5743164
1826	0.315513324	211.8898297
1825	0.315571874	212.2054016
1824	0.315630424	212.521032
1823	0.315688974	212.8367209
1822	0.315747524	213.1524685
1821	0.315806024	213.4682745
1820	0.315864574	213.7841391
1819	0.315923124	214.1000622
1818	0.315981674	214.4160439
1817	0.316040224	214.7320841
1816	0.316098774	215.0481829
1815	0.31645104	215.3646339
1814	0.31650959	215.6811435
1813	0.31656814	215.9977116
1812	0.316920342	216.314632
1811	0.316978892	216.6316109
1810	0.317037442	216.9486483
1809	0.317095992	217.2657443
1808	0.317463011	217.5832073
1807	0.317521561	217.9007289
1806	0.317580111	218.218309
1805	0.317932363	218.5362413
1804	0.317990863	218.8542322
1803	0.318049413	219.1722816
1802	0.318107963	219.4903896
1801	0.318166513	219.8085561
1800	0.318225063	220.1267812
1799	0.318283613	220.4450648
1798	0.318342163	220.7634069
1797	0.318400713	221.0818077
1796	0.318459213	221.4002669
1795	0.318517763	221.7187846
1794	0.318576313	222.0373609
1793	0.318634863	222.3559958
1792	0.318693413	222.6746892
1791	0.318751963	222.9934412
1790	0.318810513	223.3122517
1789	0.318869063	223.6311208
1788	0.318927613	223.9500484
1787	0.318986113	224.2690345
1786	0.319044663	224.5880791
1785	0.319404455	224.9074836
1784	0.319463005	225.2269466
1783	0.319833049	225.5467797
1782	0.319891599	225.8666713
1781	0.319950149	226.1866214
1780	0.320008699	226.5066301
1779	0.320067199	226.8266973
1778	0.320707624	227.1474049
1777	0.320766174	227.4681711
1776	0.32113522	227.7893063
1775	0.32119377	228.1105001
1774	0.321553547	228.4320536
1773	0.321612097	228.7536657
1772	0.321670647	229.0753364
1771	0.321729197	229.3970656
1770	0.322072473	229.719138
1769	0.322131023	230.0412691
1768	0.322189573	230.3634586
1767	0.322248123	230.6857068
1766	0.322306673	231.0080134
1765	0.322949184	231.3309626
1764	0.323007734	231.6539703
1763	0.323066284	231.9770366
1762	0.323124784	232.3001614
1761	0.323473713	232.6236351
1760	0.323835606	232.9474707
1759	0.323894156	233.2713649
1758	0.323952706	233.5953176
1757	0.324314584	233.9196322
1756	0.324373134	234.2440053
1755	0.324431684	234.568437
1754	0.324790353	234.8932274
1753	0.325439421	235.2186668
1752	0.325497971	235.5441647
1751	0.325556521	235.8697213
1750	0.325615071	236.1953363
1749	0.325668821	236.5210052
1748	0.325722621	236.8467278
1747	0.325776371	237.1725042
1746	0.325830121	237.4983343
1745	0.325883921	237.8242182
1744	0.325937671	238.1501559
1743	0.325991421	238.4761473
1742	0.326045221	238.8021925
1741	0.326400198	239.1285927
1740	0.326453948	239.4550467
1739	0.326507748	239.7815544
1738	0.326561498	240.1081159
1737	0.326615248	240.4347311
1736	0.326668998	240.7614001
1735	0.326722798	241.0881229
1734	0.326776548	241.4148995
1733	0.326830348	241.7417298
1732	0.326884098	242.0686139
1731	0.326937848	242.3955518
1730	0.326991648	242.7225434
1729	0.32734664	243.0498901
1728	0.327692989	243.3775831
1727	0.327746739	243.7053298
1726	0.327800539	244.0331303
1725	0.328136786	244.3612671
1724	0.328190536	244.6894577
1723	0.328529112	245.0179868
1722	0.328582862	245.3465696
1721	0.328636612	245.6752062
1720	0.328690412	246.0038967
1719	0.328744162	246.3326408
1718	0.328797912	246.6614387
1717	0.328851712	246.9902904
1716	0.329199179	247.3194896
1715	0.329252929	247.6487425
1714	0.329877234	247.9786198
1713	0.330225774	248.3088456
1712	0.330279524	248.6391251
1711	0.330333324	248.9694584
1710	0.330387074	249.2998455
1709	0.330440824	249.6302863
1708	0.330494624	249.9607809
1707	0.330548374	250.2913293
1706	0.330602124	250.6219314
1705	0.330655924	250.9525873
1704	0.330709674	251.283297
1703	0.330763424	251.6140604
1702	0.33110875	251.9451692
1701	0.3311625	252.2763317
1700	0.33121625	252.6075479
1699	0.33127005	252.938818
1698	0.3313238	253.2701418
1697	0.33137755	253.6015193
1696	0.331734678	253.933254
1695	0.331788428	254.2650425
1694	0.331842178	254.5968846
1693	0.331895978	254.9287806
1692	0.331949728	255.2607303
1691	0.332298283	255.5930286
1690	0.332352033	255.9253807
1689	0.332405833	256.2577865
1688	0.332739755	256.5905262
1687	0.333088309	256.9236145
1686	0.333142109	257.2567567
1685	0.333195859	257.5899525
1684	0.333249609	257.9232021
1683	0.333303409	258.2565055
1682	0.333357159	258.5898627
1681	0.333706787	258.9235695
1680	0.333760587	259.2573301
1679	0.333814337	259.5911444
1678	0.333868087	259.9250125
1677	0.333921887	260.2589344
1676	0.333975637	260.59291
1675	0.334029387	260.9269394
1674	0.334083187	261.2610226
1673	0.334428433	261.595451
1672	0.334482183	261.9299332
1671	0.334535983	262.2644692
1670	0.334589733	262.5990589
1669	0.334643483	262.9337024
1668	0.335005767	263.2687082
1667	0.335059517	263.6037677
1666	0.335706527	263.9394742
1665	0.335760327	264.2752345
1664	0.336108882	264.6113434
1663	0.336162632	264.947506
1662	0.336216432	265.2837225
1661	0.336270182	265.6199927
1660	0.336606413	265.9565991
1659	0.3372645	266.2938636
1658	0.33731825	266.6311818
1657	0.337372	266.9685538
1656	0.3374258	267.3059796
1655	0.337777588	267.6437572
1654	0.338128318	267.9818855
1653	0.338182068	268.3200676
1652	0.338235868	268.6583035
1651	0.338289618	268.9965931
1650	0.338343418	269.3349365
1649	0.338397168	269.6733337
1648	0.338450918	270.0117846
1647	0.338504718	270.3502893
1646	0.338558468	270.6888478
1645	0.338612218	271.02746
1644	0.338665968	271.366126
1643	0.338719768	271.7048457
1642	0.338773518	272.0436192
1641	0.338827268	272.3824465
1640	0.338881068	272.7213276
1639	0.339238146	273.0605657
1638	0.339291896	273.3998576
1637	0.339345696	273.7392033
1636	0.339399446	274.0786028
1635	0.339453196	274.4180559
1634	0.339506996	274.7575629
1633	0.33987224	275.0974352
1632	0.33992599	275.4373612
1631	0.33997979	275.777341
1630	0.34003354	276.1173745
1629	0.34008729	276.4574618
1628	0.34014109	276.7976029
1627	0.34019484	277.1377977
1626	0.34024859	277.4780463
1625	0.34030239	277.8183487
1624	0.34035614	278.1587048
1623	0.341315702	278.5000205
1622	0.341369502	278.84139
1621	0.34172129	279.1831113
1620	0.34177504	279.5248864
1619	0.34182884	279.8667152
1618	0.34188259	280.2085978
1617	0.342237582	280.5508354
1616	0.342291382	280.8931268
1615	0.342345132	281.2354719
1614	0.342398882	281.5778708
1613	0.342452682	281.9203235
1612	0.342506432	282.2628299
1611	0.342850561	282.6056805
1610	0.342904361	282.9485848
1609	0.342958111	283.2915429
1608	0.343011861	283.6345548
1607	0.343065611	283.9776204
1606	0.343119411	284.3207398
1605	0.343173161	284.663913
1604	0.343521715	285.0074347
1603	0.343575515	285.3510102
1602	0.343629265	285.6946395
1601	0.343683065	286.0383225
1600	0.344632718	286.3829552
1599	0.344977979	286.7279332
1598	0.345031729	287.0729649
1597	0.345085529	287.4180505
1596	0.345435156	287.7634856
1595	0.345488906	288.1089745
1594	0.345839687	288.4548142
1593	0.345893437	288.8007077
1592	0.345947187	289.1466548
1591	0.346000987	289.4926558
1590	0.346341763	289.8389976
1589	0.346395513	290.1853931
1588	0.346449313	290.5318424
1587	0.346786706	290.8786291
1586	0.346840456	291.2254696
1585	0.346894256	291.5723638
1584	0.346948006	291.9193118
1583	0.347001756	292.2663136
1582	0.347055556	292.6133692
1581	0.347390625	292.9607598
1580	0.347444375	293.3082042
1579	0.347498175	293.6557023
1578	0.347551925	294.0032543
1577	0.347605675	294.3508599
1576	0.347659475	294.6985194
1575	0.347713225	295.0462326
1574	0.34806178	295.3942944
1573	0.34811558	295.74241
1572	0.34816933	296.0905793
1571	0.34822308	296.4388024
1570	0.34827683	296.7870792
1569	0.34833063	297.1354099
1568	0.34838438	297.4837942
1567	0.34843818	297.8322324
1566	0.34849193	298.1807243
1565	0.348840499	298.5295648
1564	0.348894299	298.8784591
1563	0.348948049	299.2274072
1562	0.349001799	299.576409
1561	0.349055549	299.9254645
1560	0.349109349	300.2745739
1559	0.349163099	300.623737
1558	0.349216849	300.9729538
1557	0.349270649	301.3222245
1556	0.349324399	301.6715489
1555	0.349668558	302.0212174
1554	0.350326928	302.3715444
1553	0.350380678	302.7219251
1552	0.350736713	303.0726618
1551	0.350790513	303.4234523
1550	0.350844263	303.7742965
1549	0.350898013	304.1251946
1548	0.350951813	304.4761464
1547	0.351005563	304.8271519
1546	0.351059313	305.1782112
1545	0.351113113	305.5293244
1544	0.351166863	305.8804912
1543	0.351826137	306.2323174
1542	0.351879937	306.5841973
1541	0.351933687	306.936131
1540	0.352269933	307.2884009
1539	0.352323733	307.6407246
1538	0.352377483	307.9931021
1537	0.352722774	308.3458249
1536	0.352776574	308.6986015
1535	0.353120733	309.0517222
1534	0.353174483	309.4048967
1533	0.353228233	309.7581249
1532	0.353282033	310.111407
1531	0.353638068	310.465045
1530	0.353691868	310.8187369
1529	0.354043671	311.1727806
1528	0.354097421	311.526878
1527	0.354151221	311.8810292
1526	0.354500878	312.2355301
1525	0.354554628	312.5900847
1524	0.354905358	312.9449901
1523	0.354959158	313.2999492
1522	0.355012908	313.6549621
1521	0.355362615	314.0103247
1520	0.355416365	314.3657411
1519	0.355470115	314.7212112
1518	0.355523865	315.0767351
1517	0.355577665	315.4323128
1516	0.355631415	315.7879442
1515	0.355685165	316.1436293
1514	0.356051458	316.4996808
1513	0.356402188	316.856083
1512	0.356455938	317.2125389
1511	0.356509738	317.5690487
1510	0.356863672	317.9259123
1509	0.357217606	318.2831299
1508	0.357870298	318.6410002
1507	0.357924048	318.9989243
1506	0.358578136	319.3575024
1505	0.358631936	319.7161344
1504	0.358685686	320.07482
1503	0.358739436	320.4335595
1502	0.358793236	320.7923527
1501	0.358846986	321.1511997
1500	0.358900736	321.5101004
1499	0.358954536	321.869055
1498	0.359309528	322.2283645
1497	0.359363278	322.5877278
1496	0.359417078	322.9471449
1495	0.359470828	323.3066157
1494	0.360104054	323.6667197
1493	0.360451586	324.0271713
1492	0.360505336	324.3876767
1491	0.360559086	324.7482357
1490	0.360612886	325.1088486
1489	0.360951427	325.4698001
1488	0.361005177	325.8308052
1487	0.361058927	326.1918642
1486	0.361112727	326.5529769
1485	0.362347275	326.9153242
1484	0.362401075	327.2777252
1483	0.362454825	327.6401801
1482	0.362508575	328.0026886
1481	0.362562325	328.365251
1480	0.362616125	328.7278671
1479	0.362669875	329.090537
1478	0.362723625	329.4532606
1477	0.362777425	329.816038
1476	0.362831175	330.1788692
1475	0.363503939	330.5423731
1474	0.363859974	330.9062331
1473	0.364217067	331.2704502
1472	0.364270817	331.634721
1471	0.364324617	331.9990456
1470	0.364378367	332.363424
1469	0.364432117	332.7278561
1468	0.364485917	333.092342
1467	0.364827841	333.4571698
1466	0.364881591	333.8220514
1465	0.364935391	334.1869868
1464	0.364989141	334.551976
1463	0.365646418	334.9176224
1462	0.365700218	335.2833226
1461	0.365753968	335.6490766
1460	0.365807718	336.0148843
1459	0.365861518	336.3807458
1458	0.365915268	336.7466611
1457	0.365969018	337.1126301
1456	0.366022818	337.4786529
1455	0.366076568	337.8447295
1454	0.366130318	338.2108598
1453	0.366184118	338.5770439
1452	0.366237868	338.9432818
1451	0.366895517	339.3101773
1450	0.367245159	339.6774224
1449	0.367298959	340.0447214
1448	0.367644236	340.4123656
1447	0.367698036	340.7800637
1446	0.367751786	341.1478155
1445	0.367805536	341.515621
1444	0.367859336	341.8834803
1443	0.367913086	342.2513934
1442	0.367966836	342.6193603
1441	0.368020586	342.9873808
1440	0.368074386	343.3554552
1439	0.368425116	343.7238803
1438	0.368478916	344.0923593
1437	0.368532666	344.4608919
1436	0.368586416	344.8294783
1435	0.368640166	345.1981185
1434	0.368693966	345.5668125
1433	0.368747716	345.9355602
1432	0.368801466	346.3043616
1431	0.368855266	346.6732169
1430	0.368909016	347.0421259
1429	0.368962766	347.4110887
1428	0.369016566	347.7801053
1427	0.369070316	348.1491756
1426	0.369124066	348.5182996
1425	0.369177866	348.8874775
1424	0.369231616	349.2567091
1423	0.369285366	349.6259945
1422	0.369339166	349.9953337
1421	0.369392916	350.3647266
1420	0.369446666	350.7341732
1419	0.369789772	351.103963
1418	0.369843522	351.4738065
1417	0.371104311	351.8449108
1416	0.371158111	352.2160689
1415	0.371211861	352.5872808
1414	0.371265611	352.9585464
1413	0.371319411	353.3298658
1412	0.371373161	353.701239
1411	0.371426911	354.0726659
1410	0.371480711	354.4441466
1409	0.371534461	354.8156811
1408	0.371588211	355.1872693
1407	0.371642011	355.5589113
1406	0.371695761	355.9306071
1405	0.371749511	356.3023566
1404	0.371803261	356.6741598
1403	0.371857061	357.0460169
1402	0.371910811	357.4179277
1401	0.371964611	357.7898923
1400	0.372319588	358.1622119
1399	0.372373338	358.5345852
1398	0.372427088	358.9070123
1397	0.372480888	359.2794932
1396	0.372534638	359.6520278
1395	0.372886441	360.0249143
1394	0.37323506	360.3981493
1393	0.373587951	360.7717373
1392	0.373954243	361.1456915
1391	0.374007993	361.5196995
1390	0.374061743	361.8937613
1389	0.374410313	362.2681716
1388	0.374464113	362.6426357
1387	0.374517863	363.0171536
1386	0.374855241	363.3920088
1385	0.374909041	363.7669178
1384	0.374962791	364.1418806
1383	0.375324012	364.5172046
1382	0.375377812	364.8925825
1381	0.375431562	365.268014
1380	0.375485312	365.6434993
1379	0.375539112	366.0190384
1378	0.375592862	366.3946313
1377	0.375646612	366.7702779
1376	0.375700412	367.1459783
1375	0.375754162	367.5217325
1374	0.375807912	367.8975404
1373	0.376154341	368.2736947
1372	0.3764985	368.6501932
1371	0.37655225	369.0267455
1370	0.376903045	369.4036485
1369	0.377269287	369.7809178
1368	0.377323037	370.1582409
1367	0.377376787	370.5356176
1366	0.377430587	370.9130482
1365	0.377484337	371.2905326
1364	0.377538137	371.6680707
1363	0.377591887	372.0456626
1362	0.377645637	372.4233082
1361	0.377699437	372.8010077
1360	0.378659535	373.1796672
1359	0.378713285	373.5583805
1358	0.378767035	373.9371475
1357	0.379131316	374.3162788
1356	0.379492536	374.6957714
1355	0.379546336	375.0753177
1354	0.379600086	375.4549178
1353	0.379653836	375.8345716
