308	1.910805615	1010.279955	664.484845
309	1.909135725	1008.36915	666.3939807
310	1.907760935	1006.460014	668.3017417
311	1.906086875	1004.552253	670.2078285
312	1.905030375	1002.646166	672.1128589
313	1.90335959	1000.741136	674.0162185
314	1.901413035	998.8377762	675.9176315
315	1.90004808	996.9363632	677.8176796
316	1.89805263	995.0363151	679.7157323
317	1.89699613	993.1382625	681.6127284
318	1.895625215	991.2412663	683.5083536
319	1.89394984	989.3456411	685.4023034
320	1.892574035	987.4516913	687.2948775
321	1.889991955	985.5591172	689.1848694
322	1.888637435	983.6691253	691.0735069
323	1.887580935	981.7804878	692.9610878
324	1.886206145	979.8929069	694.8472939
325	1.883914125	978.0067008	696.7312081
326	1.88223869	976.1227866	698.6134468
327	1.88055038	974.240548	700.4939971
328	1.87856351	972.3599976	702.3725606
329	1.87692211	970.4814341	704.2494828
330	1.875231475	968.604512	706.1247142
331	1.874174975	966.7292805	707.9988892
332	1.87251444	964.8551055	709.8714036
333	1.87114353	962.9825911	711.7425472
334	1.869762125	961.1114475	713.6123093
335	1.8674668	959.2416854	715.4797761
336	1.8664103	957.3742186	717.3461864
337	1.8653538	955.5078083	719.2115402
338	1.86367946	953.6424545	721.0752197
339	1.861696765	951.778775	722.9369164
340	1.86032585	949.9170783	724.7972423
341	1.85903647	948.0567524	726.6562787
342	1.85868747	946.197716	728.5149662
343	1.858022025	944.3390285	730.3729882
344	1.857367615	942.4810065	732.2303559
345	1.85641359	940.6236389	734.0867694
346	1.85479817	938.7672253	735.9415676
347	1.853836495	936.9124271	737.7954041
348	1.853487495	935.0585906	739.6488916
349	1.852841545	933.2051031	741.5017332
350	1.851599425	931.3522616	743.3533326
351	1.85094867	929.5006621	745.2042812
352	1.85059967	927.6497135	747.0548809
353	1.85025067	925.7991138	748.9051316
354	1.84990167	923.9488631	750.7550333
355	1.84892235	922.0989615	752.6039556
356	1.8482649	920.2500391	754.4522205
357	1.84666798	918.4017742	756.2988885
358	1.84601881	916.5551062	758.1449073
359	1.84536648	914.7090874	759.9902738
360	1.84501748	912.8637209	761.8352913
361	1.843757665	911.0187035	763.6790489
362	1.843408665	909.1749458	765.5224576
363	1.84212417	907.3315371	767.3645818
364	1.84116198	905.489413	769.2057437
365	1.84049177	903.648251	771.0462355
366	1.839534145	901.8077592	772.8857697
367	1.83857444	899.9682251	774.7243441
368	1.83794291	898.1296506	776.562287
369	1.83698976	896.2917077	778.3992768
370	1.836326845	894.4547179	780.2356036
371	1.835670405	892.6183911	782.071274
372	1.83440069	890.7827207	783.9056747
373	1.833448255	888.94832	785.739123
374	1.833099255	887.1148718	787.5722222
375	1.832440785	885.2817725	789.404663
376	1.831471385	883.4493317	791.2361344
377	1.830793905	881.6178603	793.0669283
378	1.829839795	879.7870664	794.8967681
379	1.828870015	877.9572266	796.7256381
380	1.828216615	876.1283566	798.5538547
381	1.827557635	874.30014	800.3814123
382	1.827208635	872.4725824	802.208621
383	1.826563755	870.6453737	804.0351847
384	1.826214755	868.81881	805.8613995
385	1.824932405	866.9925952	807.6863319
386	1.82397979	865.1676628	809.5103117
387	1.82300848	863.343683	811.3333202
388	1.82176738	861.5206745	813.1550875
389	1.81991825	859.6989072	814.9750058
390	1.818954665	857.8789889	816.7939605
391	1.818311995	856.0600342	818.6122725
392	1.81707274	854.2417223	820.4293452
393	1.81672424	852.4246495	822.2460694
394	1.81608264	850.6079253	824.0621521
395	1.8154172	848.7918426	825.8775693
396	1.814476085	846.9764254	827.6920454
397	1.814127085	845.1619493	829.5061724
398	1.812240465	843.3478223	831.3184129
399	1.811243405	841.5355818	833.1296563
400	1.810252045	839.7243384	834.9399084
401	1.808396955	837.9140863	836.7483053
402	1.807129805	836.1056894	838.5554351
403	1.80615597	834.2985596	840.3615911
404	1.80489812	832.4924036	842.1664892
405	1.80366765	830.6875055	843.9701569
406	1.802684575	828.8838378	845.7728414
407	1.80176373	827.0811533	847.5746052
408	1.80141473	825.2793895	849.3760199
409	1.80075227	823.4779748	851.1767722
410	1.8000938	821.6772225	852.976866
411	1.799422305	819.8771287	854.7762883
412	1.797794605	818.0777064	856.5740829
413	1.796805095	816.2799118	858.370888
414	1.79557883	814.4831067	860.1664668
415	1.794912435	812.6875279	861.9613792
416	1.79394343	810.8926155	863.7553227
417	1.793293745	809.098672	865.5486164
418	1.792944745	807.3053783	867.3415612
419	1.792281335	805.5124336	869.1338425
420	1.791932335	803.7201522	870.9257748
421	1.791609835	801.9282199	872.7173847
422	1.79097236	800.13661	874.508357
423	1.789750665	798.3456377	876.2981077
424	1.788786815	796.555887	878.0868945
425	1.788464315	794.7671002	879.8753588
426	0.528973464	792.9786359	880.4043323
427	0.528913164	792.4496624	880.9332454
428	0.528852864	791.9207493	881.4620983
429	0.528792564	791.3918964	881.9908909
